room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16491505,1265,100312023,Entire home/apt,,Las Vegas,,42,5,4.5,4,1.0,,55.0,,2017-05-15 02:49:05.156520,36.11365,-115.187907,0101000020E610000020EC14AB06CC5CC05F984C158C0E4240
13796483,1265,40597360,Entire home/apt,,Las Vegas,,16,25,4.5,4,1.0,,59.0,,2017-05-15 02:49:05.136023,36.149265,-115.160487,0101000020E6100000B91B446B45CA5CC0FEB7921D1B134240
18711281,1265,129797185,Entire home/apt,,Las Vegas,,20,0,0.0,4,2.0,,50.0,,2017-05-15 02:49:03.493364,36.101994,-115.113458,0101000020E61000000DDE57E542C75CC0B131AF230E0D4240
13900970,1265,80524858,Entire home/apt,,Las Vegas,,8,22,5.0,3,1.0,,58.0,,2017-05-15 02:49:01.674206,36.091347,-115.248642,0101000020E61000005F9A22C0E9CF5CC03ACB2C42B10B4240
17191845,1265,115731287,Entire home/apt,,Las Vegas,,11,12,5.0,3,1.0,,55.0,,2017-05-15 02:48:59.940234,36.164895,-115.129485,0101000020E6100000A514747B49C85CC0102384471B154240
18023330,1265,123692817,Entire home/apt,,Las Vegas,,41,2,0.0,5,2.0,,57.0,,2017-05-15 02:48:59.842832,36.013738,-115.159743,0101000020E6100000F530B43A39CA5CC0315BB22AC2014240
18414410,1265,32146880,Entire home/apt,,Las Vegas,,8,0,0.0,16,9.0,,2000.0,,2017-05-15 02:48:54.324056,36.090198,-115.190613,0101000020E6100000514CDE0033CC5CC01215AA9B8B0B4240
14772259,1265,43891518,Entire home/apt,,Las Vegas,,5,0,0.0,16,10.0,,3000.0,,2017-05-15 02:48:52.862848,36.130278,-115.230814,0101000020E61000005F5D15A8C5CE5CC0B3B112F3AC104240
2525806,1265,12933233,Entire home/apt,,Las Vegas,,16,2,0.0,12,4.0,,1200.0,,2017-05-15 02:48:51.608223,36.110034,-115.169877,0101000020E6100000EDD5C743DFCA5CC05AB91798150E4240
9086277,1265,37897087,Entire home/apt,,Las Vegas,,16,5,5.0,14,4.0,,968.0,,2017-05-15 02:48:47.981901,36.109365,-115.177237,0101000020E610000009A9DBD957CB5CC0DC291DACFF0D4240
14088280,1265,84729565,Entire home/apt,,Las Vegas,,34,0,0.0,4,2.0,,800.0,,2017-05-15 02:48:46.252227,36.188065,-115.295012,0101000020E61000005DFB027AE1D25CC0D942908312184240
10233701,1265,52593783,Entire home/apt,,Las Vegas,,9,0,0.0,4,2.0,,750.0,,2017-05-15 02:48:44.354114,36.057456,-115.280913,0101000020E61000005C01857AFAD15CC0C07ADCB75A074240
18526319,1265,18668022,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,719.0,,2017-05-15 02:48:44.339830,36.109216,-115.175029,0101000020E610000080B6D5AC33CB5CC0981936CAFA0D4240
5729306,1265,29705875,Entire home/apt,,Las Vegas,,16,1,0.0,4,0.0,,850.0,,2017-05-15 02:48:44.322985,36.10491,-115.167489,0101000020E6100000255CC823B8CA5CC0FD82DDB06D0D4240
13467251,1265,51122729,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,550.0,,2017-05-15 02:48:40.799784,36.100317,-115.172021,0101000020E61000006A4E5E6402CB5CC0CD1DFD2FD70C4240
11770464,1265,37064139,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,599.0,,2017-05-15 02:48:40.673101,36.10967,-115.175654,0101000020E6100000575A46EA3DCB5CC019ADA3AA090E4240
18413376,1265,122417635,Entire home/apt,,Las Vegas,,37,0,0.0,12,3.0,,688.0,,2017-05-15 02:48:38.659826,36.245299,-115.27275,0101000020E6100000FA7E6ABC74D15CC0EA5E27F5651F4240
14882599,1265,70281769,Entire home/apt,,Las Vegas,,12,0,0.0,8,4.0,,550.0,,2017-05-15 02:48:38.621663,36.198535,-115.017556,0101000020E61000004F7633A31FC15CC0410E4A9869194240
10942987,1265,43891518,Entire home/apt,,Las Vegas,,41,2,0.0,14,5.0,,549.0,,2017-05-15 02:48:37.147048,36.050703,-115.165326,0101000020E61000006CCB80B394CA5CC09067976F7D064240
11967076,1265,29421486,Entire home/apt,,Las Vegas,,16,26,5.0,12,4.0,,609.0,,2017-05-15 02:48:37.112388,36.153959,-115.146192,0101000020E6100000F5BBB0355BC95CC062F6B2EDB4134240
10256207,1265,37267742,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,695.0,,2017-05-15 02:48:33.945475,36.107674,-115.168007,0101000020E6100000F19F6EA0C0CA5CC09450FA42C80D4240
10945157,1265,43891518,Entire home/apt,,Las Vegas,,41,0,0.0,16,6.0,,699.0,,2017-05-15 02:48:33.911149,36.00609,-115.156712,0101000020E610000002B9C49107CA5CC0946A9F8EC7004240
10943744,1265,43891518,Entire home/apt,,Las Vegas,,16,7,5.0,16,7.0,,699.0,,2017-05-15 02:48:33.900141,36.06072,-115.18538,0101000020E610000047551344DDCB5CC0481B47ACC5074240
16366098,1265,37267742,Entire home/apt,,Las Vegas,,16,1,0.0,8,2.0,,667.0,,2017-05-15 02:48:33.883547,36.117696,-115.170128,0101000020E610000092088D60E3CA5CC05D6F9BA9100F4240
18490103,1265,16693663,Entire home/apt,,Las Vegas,,8,0,0.0,16,6.0,,595.0,,2017-05-15 02:48:32.677653,36.050514,-115.226604,0101000020E6100000234910AE80CE5CC0BDFE243E77064240
998968,1265,661691,Entire home/apt,,Las Vegas,,41,1,0.0,8,3.0,,254.0,,2017-05-15 02:42:45.449947,36.033871,-115.173816,0101000020E610000061E124CD1FCB5CC033A48AE255044240
10128859,1265,16597757,Entire home/apt,,Las Vegas,,20,1,0.0,6,2.0,,275.0,,2017-05-15 02:35:36.220488,36.111903,-115.128512,0101000020E61000003049658A39C85CC082A966D6520E4240
6480187,1265,16597757,Entire home/apt,,Las Vegas,,41,4,5.0,6,2.0,,199.0,,2017-05-15 02:32:52.330332,36.032876,-115.173341,0101000020E61000009483D90418CB5CC06269E04735044240
1722406,1265,8389978,Entire home/apt,,Las Vegas,,10,0,0.0,4,3.0,,199.0,,2017-05-15 02:32:52.287914,36.146168,-115.171005,0101000020E6100000F59CF4BEF1CA5CC062DC0DA2B5124240
998874,1265,661691,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,182.0,,2017-05-15 02:31:39.476263,36.034584,-115.173555,0101000020E6100000AA436E861BCB5CC0817B9E3F6D044240
14673562,1265,72793903,Entire home/apt,,Las Vegas,,9,5,5.0,10,4.0,,200.0,,2017-05-15 02:31:38.549663,36.091574,-115.296917,0101000020E6100000172829B000D35CC0FB9463B2B80B4240
999000,1265,661691,Entire home/apt,,Las Vegas,,20,1,0.0,4,1.0,,143.0,,2017-05-15 02:21:14.929993,36.112,-115.127811,0101000020E61000006B44300E2EC85CC075931804560E4240
13923632,1265,82678275,Entire home/apt,,Las Vegas,,19,2,0.0,8,3.0,,150.0,,2017-05-15 02:21:07.108929,36.822522,-114.060186,0101000020E6100000556B6116DA835CC0C91EA16648694240
13925358,1265,82678275,Entire home/apt,,Las Vegas,,19,1,0.0,6,2.0,,130.0,,2017-05-15 02:10:04.867020,36.821904,-114.06136,0101000020E610000015527E52ED835CC0CE39782634694240
6544903,1265,9030279,Entire home/apt,,Las Vegas,,9,0,0.0,6,2.0,,119.0,,2017-05-15 02:07:29.226611,36.107528,-115.306021,0101000020E6100000E9B81AD995D35CC0C0B33D7AC30D4240
14303355,1265,26226178,Entire home/apt,,Las Vegas,,8,0,0.0,4,1.0,,98.0,,2017-05-15 01:54:53.049707,36.098537,-115.218462,0101000020E6100000CD5A0A48FBCD5CC0153944DC9C0C4240
16428961,1265,1188267,Entire home/apt,,Las Vegas,,42,4,5.0,5,0.0,,98.0,,2017-05-15 01:50:25.244180,36.114222,-115.194764,0101000020E61000000B9C6C0377CC5CC0EA3D95D39E0E4240
12839167,1265,1188267,Entire home/apt,,Las Vegas,,42,32,5.0,9,0.0,,98.0,,2017-05-15 01:48:17.487852,36.113401,-115.195912,0101000020E610000037397CD289CC5CC0B72A89EC830E4240
18405833,1265,121392794,Entire home/apt,,Las Vegas,,36,0,0.0,4,1.0,,80.0,,2017-05-15 01:44:14.814273,36.585913,-114.463678,0101000020E6100000FB777DE6AC9D5CC08FA67A32FF4A4240
16577368,1265,109170430,Entire home/apt,,Las Vegas,,9,20,4.5,5,2.0,,79.0,,2017-05-15 01:44:00.619002,36.057319,-115.291266,0101000020E6100000F31B261AA4D25CC03F389F3A56074240
8780143,1265,26622590,Entire home/apt,,Las Vegas,,23,0,0.0,2,1.0,,70.0,,2017-05-15 01:43:58.975040,35.133059,-114.617491,0101000020E6100000C2A4F8F884A75CC020B8CA1308914140
16678506,1265,106206863,Entire home/apt,,Las Vegas,,9,9,5.0,3,1.0,,70.0,,2017-05-15 01:43:50.147737,36.090682,-115.313755,0101000020E610000037FDD98F14D45CC0FE2AC0779B0B4240
16297572,1265,43645737,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,50.0,,2017-05-15 01:43:35.376027,36.119142,-115.164328,0101000020E61000004B74965984CA5CC03ECA880B400F4240
18413895,1265,60859369,Entire home/apt,,Las Vegas,,5,0,0.0,4,2.0,,58.0,,2017-05-15 01:43:34.299212,36.139474,-115.27558,0101000020E6100000A1DB4B1AA3D15CC03752B648DA114240
15888386,1265,14143158,Entire home/apt,,Las Vegas,,42,0,0.0,4,1.0,,57.0,,2017-05-15 01:43:34.109413,36.100396,-115.216872,0101000020E6100000C2DA183BE1CD5CC01A53B0C6D90C4240
16604877,1265,3286578,Entire home/apt,,Las Vegas,,29,7,4.5,2,1.0,,59.0,,2017-05-15 01:43:33.916360,36.014201,-115.121024,0101000020E6100000FE8172DBBEC75CC006499F56D1014240
15587995,1265,47653223,Entire home/apt,,Las Vegas,,42,18,5.0,6,1.0,,55.0,,2017-05-15 01:43:31.902221,36.11407,-115.188639,0101000020E610000002F04FA912CC5CC034BA83D8990E4240
13194018,1265,52707446,Entire home/apt,,Las Vegas,,16,27,4.5,2,0.0,,59.0,,2017-05-15 01:43:28.012459,36.10657,-115.15283,0101000020E610000040F67AF7C7C95CC00B5EF415A40D4240
3019323,1265,15384904,Entire home/apt,,Las Vegas,,16,122,4.0,3,1.0,,59.0,,2017-05-15 01:43:27.920294,36.123179,-115.15034,0101000020E6100000F6D1A92B9FC95CC0E9465854C40F4240
8690145,1265,8290530,Entire home/apt,,Las Vegas,,16,58,4.0,4,1.0,,45.0,,2017-05-15 01:43:25.896414,36.134371,-115.133298,0101000020E6100000D2A755F487C85CC0F243A51133114240
18216379,1265,52707446,Entire home/apt,,Las Vegas,,16,0,0.0,2,0.0,,59.0,,2017-05-15 01:43:25.883472,36.104407,-115.154221,0101000020E6100000D0D6C1C1DEC95CC09B3C65355D0D4240
17627264,1265,101778700,Entire home/apt,,Las Vegas,,5,10,5.0,8,1.0,,50.0,,2017-05-15 01:43:25.873526,36.132854,-115.232943,0101000020E610000042B5C189E8CE5CC04792205C01114240
17259065,1265,116340983,Entire home/apt,,Las Vegas,,8,0,0.0,4,2.0,,46.0,,2017-05-15 01:43:24.725030,36.070967,-115.25143,0101000020E6100000EECEDA6D17D05CC0310C587215094240
13802973,1265,81188599,Entire home/apt,,Las Vegas,,11,8,5.0,4,0.0,,58.0,,2017-05-15 01:43:24.706041,36.167838,-115.139245,0101000020E61000006B48DC63E9C85CC0568330B77B154240
14252145,1265,52707446,Entire home/apt,,Las Vegas,,16,20,4.0,3,1.0,,49.0,,2017-05-15 01:43:24.676054,36.105069,-115.154168,0101000020E6100000BE8575E3DDC95CC06669A7E6720D4240
17458027,1265,100436799,Entire home/apt,,Las Vegas,,2,13,5.0,4,2.0,,59.0,,2017-05-15 01:43:24.649063,36.1458,-115.311717,0101000020E6100000DD26DC2BF3D35CC0DFE00B93A9124240
14635654,1265,90863504,Entire home/apt,,Las Vegas,,16,1,0.0,2,0.0,,52.0,,2017-05-15 01:43:22.613800,36.128919,-115.140508,0101000020E6100000E3344415FEC85CC0A16AF46A80104240
9149258,1265,38509931,Entire home/apt,,Las Vegas,,20,150,4.5,2,1.0,,59.0,,2017-05-15 01:43:21.304595,36.113169,-115.135141,0101000020E610000052D66F26A6C85CC0E4F560527C0E4240
6278201,1265,10933696,Entire home/apt,,Las Vegas,,42,72,4.5,5,2.0,,44.0,,2017-05-15 01:43:21.289365,36.116765,-115.183313,0101000020E6100000A0FB7266BBCB5CC0A228D027F20E4240
14256414,1265,81383820,Entire home/apt,,Las Vegas,,16,46,4.0,4,1.0,,50.0,,2017-05-15 01:43:21.277397,36.123994,-115.151517,0101000020E61000006FF25B74B2C95CC03B730F09DF0F4240
18586024,1265,129052362,Entire home/apt,,Las Vegas,,41,0,0.0,5,2.0,,57.0,,2017-05-15 01:43:19.469185,36.013528,-115.158188,0101000020E6100000A8A78FC01FCA5CC047CA1649BB014240
10124381,1265,24875489,Entire home/apt,,Las Vegas,,8,52,5.0,4,1.0,,50.0,,2017-05-15 01:43:19.188091,36.093339,-115.208052,0101000020E610000083F755B950CD5CC07E384888F20B4240
15565433,1265,8290530,Entire home/apt,,Las Vegas,,6,19,3.5,2,0.0,,29.0,,2017-05-15 01:43:13.772099,36.193055,-115.151343,0101000020E6100000A0DE8C9AAFC95CC026AAB706B6184240
16600368,1265,63091667,Entire home/apt,,Las Vegas,,8,0,0.0,16,8.0,,1698.0,,2017-05-15 01:43:11.871130,36.080108,-115.236104,0101000020E61000001B9DF3531CCF5CC0F1129CFA400A4240
5258823,1265,27219513,Entire home/apt,,Las Vegas,,16,0,0.0,5,2.0,,2000.0,,2017-05-15 01:43:11.868501,36.141605,-115.153707,0101000020E6100000A48AE255D6C95CC09CF9D51C20124240
11840803,1265,63091667,Entire home/apt,,Las Vegas,,10,0,0.0,16,8.0,,1698.0,,2017-05-15 01:43:11.865912,36.153917,-115.221717,0101000020E6100000E7FD7F9C30CE5CC033A6608DB3134240
16096368,1265,63091667,Entire home/apt,,Las Vegas,,12,0,0.0,16,8.0,,1586.0,,2017-05-15 01:43:11.855719,36.16382,-115.016494,0101000020E610000022A5D93C0EC15CC02237C30DF8144240
5806198,1265,30123545,Entire home/apt,,Las Vegas,,16,0,0.0,2,0.0,,3000.0,,2017-05-15 01:43:11.851569,36.103248,-115.169158,0101000020E6100000D576137CD3CA5CC04FB0FF3A370D4240
16644052,1265,45759375,Entire home/apt,,Las Vegas,,4,0,0.0,8,3.0,,4000.0,,2017-05-15 01:43:11.814565,36.300271,-115.304413,0101000020E61000008BDEA9807BD35CC0F777B6476F264240
7477011,1265,23314520,Entire home/apt,,Las Vegas,,11,0,0.0,6,2.0,,1999.0,,2017-05-15 01:43:10.531321,36.169539,-115.136003,0101000020E61000001B4AED45B4C85CC0C2323674B3154240
11872935,1265,43891518,Entire home/apt,,Las Vegas,,8,2,0.0,16,10.0,,1750.0,,2017-05-15 01:43:10.444967,36.082963,-115.220578,0101000020E6100000E50D30F31DCE5CC097E315889E0A4240
6212006,1265,32211297,Entire home/apt,,Las Vegas,,35,0,0.0,4,3.0,,2500.0,,2017-05-15 01:43:10.389354,35.987422,-115.223557,0101000020E6100000AEF204C24ECE5CC0EBAC16D863FE4140
18413321,1265,122417635,Entire home/apt,,Las Vegas,,8,0,0.0,16,8.0,,1807.0,,2017-05-15 01:43:10.339084,36.081095,-115.229659,0101000020E6100000DA8EA9BBB2CE5CC03F6F2A52610A4240
6184065,1265,32076071,Entire home/apt,,Las Vegas,,16,0,0.0,4,2.0,,1750.0,,2017-05-15 01:43:10.287179,36.106903,-115.163771,0101000020E610000020425C397BCA5CC0126C5CFFAE0D4240
13210210,1265,43891518,Entire home/apt,,Las Vegas,,10,1,0.0,16,9.0,,1750.0,,2017-05-15 01:43:10.229986,36.150846,-115.220931,0101000020E61000000BEBC6BB23CE5CC0C05DF6EB4E134240
18200718,1265,121265097,Entire home/apt,,Las Vegas,,5,0,0.0,16,8.0,,3000.0,,2017-05-15 01:43:10.193782,36.140685,-115.287304,0101000020E6100000A400513063D25CC0D50451F701124240
212339,1265,1095192,Entire home/apt,,Las Vegas,,20,5,5.0,16,10.0,,2500.0,,2017-05-15 01:43:10.190650,36.083807,-115.111402,0101000020E610000060ADDA3521C75CC083161230BA0A4240
10940479,1265,43891518,Entire home/apt,,Las Vegas,,8,1,0.0,16,10.0,,1750.0,,2017-05-15 01:43:10.180206,36.065339,-115.193245,0101000020E610000065C746205ECC5CC0A11342075D084240
17542054,1265,118995598,Entire home/apt,,Las Vegas,,5,4,5.0,16,5.0,,1625.0,,2017-05-15 01:43:10.160981,36.146546,-115.268999,0101000020E610000007EA944737D15CC008AEF204C2124240
16465892,1265,26360729,Entire home/apt,,Las Vegas,,16,0,0.0,16,3.0,,9800.0,,2017-05-15 01:43:10.142171,36.128566,-115.171674,0101000020E6100000B4E4F1B4FCCA5CC053B0C6D974104240
18413080,1265,9210361,Entire home/apt,,Las Vegas,,41,0,0.0,16,1.0,,2000.0,,2017-05-15 01:43:10.127534,36.006297,-115.155199,0101000020E6100000CD57C9C7EEC95CC00E881057CE004240
15328782,1265,43891518,Entire home/apt,,Las Vegas,,20,6,4.5,16,7.0,,2000.0,,2017-05-15 01:43:10.121653,36.056204,-115.107566,0101000020E6100000570A815CE2C65CC0C3F352B131074240
14977668,1265,72956424,Entire home/apt,,Las Vegas,,5,9,5.0,12,4.0,,2500.0,,2017-05-15 01:43:10.094780,36.146275,-115.25625,0101000020E61000006666666666D05CC0789CA223B9124240
17047706,1265,72956424,Entire home/apt,,Las Vegas,,8,3,5.0,16,7.0,,1850.0,,2017-05-15 01:43:10.066519,36.04809,-115.208084,0101000020E610000089B48D3F51CD5CC0E0A128D027064240
137104,1265,670587,Entire home/apt,,Las Vegas,,42,46,5.0,8,2.0,,1900.0,,2017-05-15 01:43:10.034862,36.113632,-115.199698,0101000020E6100000E7C41EDAC7CC5CC0B9E34D7E8B0E4240
10519089,1265,6914717,Entire home/apt,,Las Vegas,,20,8,4.5,16,8.0,,1200.0,,2017-05-15 01:43:08.793642,36.084108,-115.113338,0101000020E610000038D906EE40C75CC07EAA0A0DC40A4240
11904445,1265,6914717,Entire home/apt,,Las Vegas,,10,2,0.0,14,10.0,,1450.0,,2017-05-15 01:43:08.742688,36.164147,-115.183194,0101000020E6100000B3B45373B9CB5CC0465ED6C402154240
12987701,1265,63091667,Entire home/apt,,Las Vegas,,5,0,0.0,14,6.0,,1250.0,,2017-05-15 01:43:08.636686,36.147732,-115.250421,0101000020E6100000D34ECDE506D05CC04D49D6E1E8124240
15234938,1265,96848916,Entire home/apt,,Las Vegas,,5,4,5.0,16,9.0,,1200.0,,2017-05-15 01:43:07.261023,36.135548,-115.225874,0101000020E610000012C138B874CE5CC0E48409A359114240
17670435,1265,120299048,Entire home/apt,,Las Vegas,,15,0,0.0,12,6.0,,1250.0,,2017-05-15 01:43:07.232558,36.11999,-115.117028,0101000020E6100000D82D02637DC75CC06CEC12D55B0F4240
15553880,1265,42452615,Entire home/apt,,Las Vegas,,10,1,0.0,16,7.0,,1000.0,,2017-05-15 01:43:07.197941,36.171799,-115.173588,0101000020E610000098BED7101CCB5CC0253E7782FD154240
13261877,1265,74535885,Entire home/apt,,Las Vegas,,8,0,0.0,16,8.0,,1295.0,,2017-05-15 01:43:07.176452,36.082959,-115.228147,0101000020E61000008EEBDFF599CE5CC056F487669E0A4240
13598248,1265,78616920,Entire home/apt,,Las Vegas,,18,1,0.0,16,10.0,,1500.0,,2017-05-15 01:43:07.118488,36.080037,-115.090354,0101000020E610000005C4245CC8C55CC027BC04A73E0A4240
15887319,1265,43891518,Entire home/apt,,Las Vegas,,18,1,0.0,16,6.0,,1000.0,,2017-05-15 01:43:07.090414,36.085193,-115.082113,0101000020E6100000E564E25641C55CC08F6CAE9AE70A4240
16290143,1265,9758971,Entire home/apt,,Las Vegas,,42,0,0.0,10,1.0,,1264.0,,2017-05-15 01:43:07.050193,36.115491,-115.197166,0101000020E61000008578245E9ECC5CC0BDFDB968C80E4240
18413325,1265,122417635,Entire home/apt,,Las Vegas,,23,0,0.0,7,4.0,,1316.0,,2017-05-15 01:43:06.971673,35.964061,-115.075743,0101000020E6100000A9F92AF9D8C45CC0AE2CD15966FB4140
16415627,1265,64226294,Entire home/apt,,Las Vegas,,16,3,5.0,10,3.0,,1250.0,,2017-05-15 01:43:06.968018,36.110473,-115.173655,0101000020E61000005C72DC291DCB5CC0A60BB1FA230E4240
10943920,1265,43891518,Entire home/apt,,Las Vegas,,5,2,0.0,16,10.0,,1500.0,,2017-05-15 01:43:06.902254,36.130915,-115.250195,0101000020E6100000DBA7E33103D05CC026C79DD2C1104240
5607595,1265,6914717,Entire home/apt,,Las Vegas,,5,4,5.0,16,7.0,,900.0,,2017-05-15 01:43:03.728708,36.132439,-115.233059,0101000020E610000076C24B70EACE5CC083DBDAC2F3104240
6004496,1265,19115747,Entire home/apt,,Las Vegas,,16,0,0.0,5,3.0,,1000.0,,2017-05-15 01:43:03.726397,36.141695,-115.154744,0101000020E610000024D06053E7C95CC0DC80CF0F23124240
8687772,1265,2011702,Entire home/apt,,Las Vegas,,16,1,0.0,6,2.0,,799.0,,2017-05-15 01:43:03.723491,36.107522,-115.16883,0101000020E61000005B25581CCECA5CC0DECCE847C30D4240
15177286,1265,2011702,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,799.0,,2017-05-15 01:43:03.711084,36.139198,-115.152973,0101000020E6100000F20A444FCAC95CC095D5743DD1114240
9852394,1265,2011702,Entire home/apt,,Las Vegas,,16,2,0.0,6,2.0,,799.0,,2017-05-15 01:43:03.708270,36.109274,-115.170082,0101000020E6100000D9E89C9FE2CA5CC0CC26C0B0FC0D4240
16072593,1265,103178601,Entire home/apt,,Las Vegas,,34,0,0.0,6,4.0,,860.0,,2017-05-15 01:43:03.700474,36.189922,-115.2613,0101000020E6100000789CA223B9D05CC03D65355D4F184240
3271966,1265,2995822,Entire home/apt,,Las Vegas,,16,20,5.0,16,4.0,,1000.0,,2017-05-15 01:43:03.693691,36.106574,-115.160742,0101000020E6100000FE45D09849CA5CC04D4D8237A40D4240
18159889,1265,122417635,Entire home/apt,,Las Vegas,,10,0,0.0,12,4.0,,899.0,,2017-05-15 01:43:03.683575,36.155678,-115.175548,0101000020E610000035B8AD2D3CCB5CC0755AB741ED134240
11609998,1265,2995822,Entire home/apt,,Las Vegas,,16,4,5.0,16,6.0,,1000.0,,2017-05-15 01:43:03.677498,36.106156,-115.162203,0101000020E61000000A14B18861CA5CC018231285960D4240
16164972,1265,105487728,Entire home/apt,,Las Vegas,,6,1,0.0,15,6.0,,800.0,,2017-05-15 01:43:03.624155,36.180568,-115.163037,0101000020E61000006EC2BD326FCA5CC0215A2BDA1C174240
18460328,1265,20274720,Entire home/apt,,Las Vegas,,42,0,0.0,16,4.0,,800.0,,2017-05-15 01:43:01.820187,36.123743,-115.266744,0101000020E6100000DF196D5512D15CC0F10D85CFD60F4240
18292453,1265,122417635,Entire home/apt,,Las Vegas,,12,0,0.0,16,8.0,,765.0,,2017-05-15 01:43:01.817071,36.169346,-115.027555,0101000020E6100000D8F50B76C3C15CC0ADDA3521AD154240
13103746,1265,29421486,Entire home/apt,,Las Vegas,,16,1,0.0,12,4.0,,700.0,,2017-05-15 01:43:01.814211,36.155648,-115.146705,0101000020E6100000384A5E9D63C95CC00AD80E46EC134240
12682659,1265,64226294,Entire home/apt,,Las Vegas,,16,2,0.0,8,3.0,,850.0,,2017-05-15 01:43:01.811383,36.123084,-115.172432,0101000020E61000002B323A2009CB5CC097546D37C10F4240
17465960,1265,43891518,Entire home/apt,,Las Vegas,,29,0,0.0,14,6.0,,1000.0,,2017-05-15 01:43:01.809295,36.017755,-115.106355,0101000020E610000007B13385CEC65CC0952BBCCB45024240
18567460,1265,122417635,Entire home/apt,,Las Vegas,,42,0,0.0,16,0.0,,934.0,,2017-05-15 01:43:01.802698,36.114924,-115.213007,0101000020E61000006CB41CE8A1CD5CC044C362D4B50E4240
18413327,1265,122417635,Entire home/apt,,Las Vegas,,10,0,0.0,12,4.0,,787.0,,2017-05-15 01:43:01.800093,36.151806,-115.166822,0101000020E610000036902E36ADCA5CC015AB06616E134240
16416354,1265,64226294,Entire home/apt,,Las Vegas,,16,1,0.0,8,2.0,,875.0,,2017-05-15 01:43:01.790516,36.111169,-115.17174,0101000020E610000090DAC4C9FDCA5CC01DAA29C93A0E4240
16550652,1265,64226294,Entire home/apt,,Las Vegas,,16,1,0.0,8,2.0,,795.0,,2017-05-15 01:43:01.788338,36.109551,-115.171173,0101000020E6100000533D997FF4CA5CC03F1F65C4050E4240
8409121,1265,44297031,Entire home/apt,,Las Vegas,,5,8,5.0,16,8.0,,750.0,,2017-05-15 01:43:01.783671,36.146093,-115.266945,0101000020E61000002B357BA015D15CC05796E82CB3124240
5862440,1265,30439302,Entire home/apt,,Las Vegas,,16,0,0.0,8,2.0,,750.0,,2017-05-15 01:43:01.779864,36.060414,-115.170404,0101000020E6100000E3C62DE6E7CA5CC03B1C5DA5BB074240
14962976,1265,94209947,Entire home/apt,,Las Vegas,,10,4,5.0,10,4.0,,925.0,,2017-05-15 01:43:01.751433,36.157163,-115.1659,0101000020E6100000029A081B9ECA5CC01492CCEA1D144240
15414105,1265,38980306,Entire home/apt,,Las Vegas,,22,1,0.0,6,3.0,,799.0,,2017-05-15 01:43:01.736800,36.013629,-115.045773,0101000020E61000008C82E0F1EDC25CC07BA35698BE014240
16914537,1265,22624145,Entire home/apt,,Las Vegas,,16,0,0.0,4,0.0,,950.0,,2017-05-15 01:43:01.719350,36.106464,-115.168674,0101000020E6100000DF6B088ECBCA5CC0C619C39CA00D4240
17825889,1265,5328121,Entire home/apt,,Las Vegas,,16,0,0.0,16,5.0,,899.0,,2017-05-15 01:43:01.676909,36.108098,-115.160661,0101000020E6100000882F134548CA5CC0AA61BF27D60D4240
10941056,1265,43891518,Entire home/apt,,Las Vegas,,41,3,5.0,16,7.0,,749.0,,2017-05-15 01:42:59.892944,36.051286,-115.163971,0101000020E6100000849F38807ECA5CC00F5F268A90064240
15552476,1265,20029932,Entire home/apt,,Las Vegas,,42,11,5.0,9,2.0,,950.0,,2017-05-15 01:42:59.873153,36.113284,-115.199779,0101000020E61000005EDBDB2DC9CC5CC07D941117800E4240
10943526,1265,43891518,Entire home/apt,,Las Vegas,,41,4,5.0,16,7.0,,1000.0,,2017-05-15 01:42:59.849256,35.993794,-115.163784,0101000020E6100000EBE6E26F7BCA5CC0037B4CA434FF4140
12384896,1265,38460440,Entire home/apt,,Las Vegas,,42,5,5.0,9,3.0,,1000.0,,2017-05-15 01:42:59.846204,36.113402,-115.197501,0101000020E610000059FB3BDBA3CC5CC087A6ECF4830E4240
