room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5933211,1390,21664885,Private room,,Las Vegas,,16,88,4.5,2,1.0,,50.0,,2017-06-24 16:35:27.190712,36.120576,-115.151558,0101000020E61000009E5C5320B3C95CC05C57CC086F0F4240
12627626,1390,21664885,Private room,,Las Vegas,,16,19,5.0,2,1.0,,49.0,,2017-06-24 16:35:27.186202,36.103693,-115.137172,0101000020E6100000537B116DC7C85CC07DE9EDCF450D4240
15625648,1390,97327693,Private room,,Las Vegas,,8,27,5.0,2,1.0,,50.0,,2017-06-24 16:35:27.184148,36.04417,-115.211815,0101000020E6100000587380608ECD5CC06FBBD05CA7054240
19139257,1390,38604246,Private room,,Las Vegas,,18,0,0.0,2,1.0,,49.0,,2017-06-24 16:35:27.180093,36.104751,-115.053629,0101000020E6100000804754A86EC35CC0959C137B680D4240
18510188,1390,105610849,Private room,,Las Vegas,,35,1,0.0,2,1.0,,44.0,,2017-06-24 16:35:27.177922,35.994904,-115.217325,0101000020E61000009BE61DA7E8CD5CC06D54A70359FF4140
16245138,1390,103058330,Private room,,Las Vegas,,41,10,5.0,4,1.0,,60.0,,2017-06-24 16:35:27.174163,36.039175,-115.166728,0101000020E6100000F6D4EAABABCA5CC010E9B7AF03054240
13936058,1390,82748875,Private room,,Las Vegas,,20,5,4.5,1,1.0,,45.0,,2017-06-24 16:35:27.166223,36.073111,-115.047571,0101000020E61000003C4F3C670BC35CC02AFD84B35B094240
18360498,1390,7739112,Private room,,Las Vegas,,13,11,5.0,2,1.0,,55.0,,2017-06-24 16:35:27.163046,36.31494,-115.231037,0101000020E61000009FCA694FC9CE5CC0E31934F44F284240
7542914,1390,37164744,Private room,,Las Vegas,,22,11,4.5,2,1.0,,45.0,,2017-06-24 16:35:27.156978,36.016153,-115.076099,0101000020E6100000881057CEDEC45CC0BC5D2F4D11024240
15340527,1390,96523973,Private room,,Las Vegas,,16,15,4.0,3,1.0,,52.0,,2017-06-24 16:35:27.152457,36.121619,-115.143994,0101000020E61000007F349C3237C95CC03FC91D36910F4240
8444135,1390,24003291,Private room,,Las Vegas,,10,68,4.5,2,1.0,,42.0,,2017-06-24 16:35:27.147975,36.141718,-115.199137,0101000020E61000001B9B1DA9BECC5CC094A0BFD023124240
19294677,1390,30532667,Private room,,Las Vegas,,23,0,0.0,1,1.0,,50.0,,2017-06-24 16:35:25.259337,35.961524,-114.834328,0101000020E6100000C68844A165B55CC0D828EB3713FB4140
19348421,1390,24587595,Private room,,Las Vegas,,10,0,0.0,1,2.0,,45.0,,2017-06-24 16:35:25.256961,36.141637,-115.195498,0101000020E6100000BD1B0B0A83CC5CC0A873452921124240
17493499,1390,118527610,Private room,,Las Vegas,,9,6,5.0,2,1.0,,50.0,,2017-06-24 16:35:25.254173,36.094024,-115.312006,0101000020E6100000F88903E8F7D35CC001857AFA080C4240
19116421,1390,133580265,Private room,,Las Vegas,,9,0,0.0,2,1.0,,60.0,,2017-06-24 16:35:25.251738,36.026328,-115.293545,0101000020E6100000E0B9F770C9D25CC00B7C45B75E034240
6153913,1390,10933696,Private room,,Las Vegas,,42,32,4.5,2,1.0,,45.0,,2017-06-24 16:35:25.248684,36.113269,-115.188017,0101000020E6100000E485747808CC5CC048533D997F0E4240
12428489,1390,67227078,Private room,,Las Vegas,,42,35,5.0,4,1.0,,42.0,,2017-06-24 16:35:25.245613,36.110103,-115.239924,0101000020E6100000A26131EA5ACF5CC08318E8DA170E4240
16738750,1390,78655094,Private room,,Las Vegas,,16,35,5.0,2,1.0,,55.0,,2017-06-24 16:35:25.240888,36.147213,-115.144599,0101000020E610000032022A1C41C95CC0E54526E0D7124240
4910102,1390,6860036,Private room,,Las Vegas,,1,33,5.0,3,1.0,,50.0,,2017-06-24 16:35:25.238310,36.267187,-115.198179,0101000020E610000041F0F8F6AECC5CC04B75012F33224240
18464216,1390,127874825,Private room,,Las Vegas,,42,1,0.0,2,1.0,,48.0,,2017-06-24 16:35:25.231432,36.114083,-115.188976,0101000020E6100000A6EECA2E18CC5CC0C90391459A0E4240
12495186,1390,7596033,Private room,,Las Vegas,,16,21,4.5,5,1.0,,49.0,,2017-06-24 16:35:25.228082,36.134347,-115.158626,0101000020E6100000E692AAED26CA5CC069A8514832114240
6214821,1390,8075970,Private room,,Las Vegas,,8,57,5.0,2,1.0,,42.0,,2017-06-24 16:35:25.218926,36.096262,-115.208953,0101000020E6100000AB59677C5FCD5CC07DEC2E50520C4240
5836079,1390,30294674,Private room,,Las Vegas,,16,31,5.0,1,1.0,,52.0,,2017-06-24 16:35:25.215441,36.119371,-115.13997,0101000020E6100000F41ABB44F5C85CC0A08B868C470F4240
18844385,1390,65552552,Private room,,Las Vegas,,4,1,0.0,1,1.0,,22.0,,2017-06-24 16:06:02.468993,36.299631,-115.290785,0101000020E6100000B64AB0389CD25CC013EF004F5A264240
12323009,1390,9370403,Private room,,Las Vegas,,8,26,4.5,2,1.0,,40.0,,2017-06-24 16:06:00.777245,36.092691,-115.23163,0101000020E610000070B1A206D3CE5CC018D1764CDD0B4240
12122658,1390,2131397,Private room,,Las Vegas,,2,34,5.0,2,1.0,,35.0,,2017-06-24 16:06:00.774943,36.15679,-115.295735,0101000020E610000015527E52EDD25CC0802BD9B111144240
16578773,1390,93171423,Private room,,Las Vegas,,9,7,3.5,2,1.0,,35.0,,2017-06-24 16:06:00.771641,36.085782,-115.309957,0101000020E6100000A48AE255D6D35CC0F14A92E7FA0A4240
18585558,1390,53733904,Private room,,Las Vegas,,5,8,4.5,1,1.0,,25.0,,2017-06-24 16:06:00.769537,36.162494,-115.269032,0101000020E6100000F564FED137D15CC0EBE5779ACC144240
9335750,1390,34392625,Private room,,Las Vegas,,9,90,4.5,2,1.0,,32.0,,2017-06-24 16:06:00.764992,36.109771,-115.282546,0101000020E61000006667D13B15D25CC04D86E3F90C0E4240
9374236,1390,1553827,Private room,,Las Vegas,,1,26,5.0,4,1.0,,40.0,,2017-06-24 16:06:00.759173,36.251783,-115.175509,0101000020E6100000D6C9198A3BCB5CC02A58E36C3A204240
18182836,1390,63927033,Private room,,Las Vegas,,17,4,5.0,2,1.0,,35.0,,2017-06-24 16:06:00.749000,36.272399,-115.159846,0101000020E61000005F99B7EA3ACA5CC0473B6EF8DD224240
16414887,1390,45924344,Private room,,Las Vegas,,4,5,4.5,2,1.0,,35.0,,2017-06-24 16:06:00.743479,36.232198,-115.317473,0101000020E61000003C17467A51D45CC02A1900AAB81D4240
13109976,1390,72881302,Private room,,Las Vegas,,13,1,0.0,3,1.0,,36.0,,2017-06-24 16:06:00.736630,36.277891,-115.221767,0101000020E61000004015376E31CE5CC0266DAAEE91234240
12056409,1390,17627874,Private room,,Las Vegas,,42,43,4.5,2,1.0,,29.0,,2017-06-24 16:05:59.224606,36.107026,-115.251547,0101000020E61000000B9A965819D05CC02DE92807B30D4240
13714408,1390,79739930,Private room,,Las Vegas,,3,16,4.5,2,1.0,,30.0,,2017-06-24 16:05:59.219332,36.166966,-115.22095,0101000020E61000004703780B24CE5CC0A0C552245F154240
9445910,1390,1455407,Private room,,Las Vegas,,2,17,4.5,3,1.0,,40.0,,2017-06-24 16:05:59.202609,36.183088,-115.323673,0101000020E61000004966F50EB7D45CC02025766D6F174240
6407672,1390,22423707,Private room,,Las Vegas,,10,22,4.5,2,1.0,,18.0,,2017-06-24 16:05:59.199445,36.130044,-115.203683,0101000020E610000013F06B2409CD5CC040852348A5104240
9261540,1390,48112472,Private room,,Las Vegas,,4,0,0.0,2,1.0,,35.0,,2017-06-24 16:05:59.195278,36.260363,-115.23912,0101000020E610000073F4F8BD4DCF5CC0520B259353214240
18641426,1390,112996518,Private room,,Las Vegas,,42,1,0.0,2,1.0,,39.0,,2017-06-24 16:05:59.188647,36.12396,-115.192131,0101000020E61000000F63D2DF4BCC5CC08E01D9EBDD0F4240
9169996,1390,41494749,Private room,,Las Vegas,,42,20,5.0,1,1.0,,30.0,,2017-06-24 16:05:55.151727,36.114173,-115.208039,0101000020E6100000B952CF8250CD5CC0098B8A389D0E4240
14841343,1390,88808617,Private room,,Las Vegas,,42,31,4.5,2,1.0,,39.0,,2017-06-24 16:05:55.149411,36.120366,-115.244842,0101000020E6100000FCABC77DABCF5CC071C63027680F4240
16159166,1390,63739633,Private room,,Las Vegas,,10,6,5.0,2,1.0,,30.0,,2017-06-24 16:05:55.142690,36.143632,-115.198469,0101000020E6100000451152B7B3CC5CC05C548B8862124240
13828380,1390,34392625,Private room,,Las Vegas,,42,46,4.5,3,1.0,,29.0,,2017-06-24 16:05:54.245591,36.124548,-115.233678,0101000020E6100000DCF29194F4CE5CC01F645930F10F4240
17267678,1390,106125770,Private room,,Las Vegas,,10,21,5.0,4,1.0,,30.0,,2017-06-24 16:05:54.234014,36.164761,-115.196276,0101000020E6100000573F36C98FCC5CC0005471E316154240
14236690,1390,86575472,Private room,,Las Vegas,,5,25,4.0,3,1.0,,40.0,,2017-06-24 16:05:54.223279,36.142435,-115.302988,0101000020E610000026C5C72764D35CC02367614F3B124240
19344274,1390,17263687,Private room,,Las Vegas,,37,2,0.0,3,1.0,,39.0,,2017-06-24 16:05:54.217403,36.205043,-115.243714,0101000020E6100000F3E49A0299CF5CC00AA359D93E1A4240
18111522,1390,40305644,Private room,,Las Vegas,,5,2,0.0,4,1.0,,30.0,,2017-06-24 16:05:52.134118,36.135732,-115.269685,0101000020E610000031CEDF8442D15CC0A5828AAA5F114240
9184084,1390,47677069,Private room,,Las Vegas,,5,51,5.0,2,1.0,,39.0,,2017-06-24 16:05:52.123067,36.120287,-115.287736,0101000020E6100000707841446AD25CC025917D90650F4240
13467852,1390,75792228,Private room,,Las Vegas,,4,7,4.5,2,1.0,,33.0,,2017-06-24 16:05:52.117618,36.307076,-115.299014,0101000020E6100000F4C29D0B23D35CC079B130444E274240
19158720,1390,93171821,Private room,,Las Vegas,,5,2,0.0,2,1.0,,24.0,,2017-06-24 16:05:52.115312,36.117304,-115.297114,0101000020E6100000C24B70EA03D35CC051D845D1030F4240
18788441,1390,130504241,Private room,,Las Vegas,,37,1,0.0,2,1.0,,29.0,,2017-06-24 16:05:52.106478,36.243067,-115.229404,0101000020E610000095641D8EAECE5CC051DEC7D11C1F4240
15148823,1390,73671996,Private room,,Las Vegas,,37,6,4.5,2,1.0,,39.0,,2017-06-24 16:05:52.102271,36.195648,-115.320923,0101000020E610000030629F008AD45CC08FC360FE0A194240
19290696,1390,6407769,Private room,,Las Vegas,,4,0,0.0,1,1.0,,35.0,,2017-06-24 16:05:52.099969,36.220341,-115.315023,0101000020E6100000389F3A5629D45CC0E57B4622341C4240
7990323,1390,41341473,Private room,,Las Vegas,,9,6,5.0,2,1.0,,36.0,,2017-06-24 16:05:50.768377,36.088618,-115.316707,0101000020E610000083DA6FED44D45CC020EBA9D5570B4240
8134701,1390,42958220,Private room,,Las Vegas,,10,62,5.0,2,1.0,,39.0,,2017-06-24 16:05:50.758630,36.146889,-115.179444,0101000020E6100000A9DDAF027CCB5CC032923D42CD124240
14869897,1390,93171821,Private room,,Las Vegas,,5,6,5.0,2,1.0,,24.0,,2017-06-24 16:05:50.754014,36.118648,-115.295661,0101000020E6100000F86C1D1CECD25CC02FDE8FDB2F0F4240
19470610,1390,37727239,Private room,,Las Vegas,,37,0,0.0,1,1.0,,30.0,,2017-06-24 16:05:50.751912,36.216206,-115.274242,0101000020E6100000234C512E8DD15CC0789961A3AC1B4240
11400897,1390,34392625,Private room,,Las Vegas,,42,92,4.5,5,1.0,,32.0,,2017-06-24 16:05:50.744463,36.125308,-115.233706,0101000020E610000041B8020AF5CE5CC0ADF6B0170A104240
15082791,1390,31730116,Private room,,Las Vegas,,10,28,4.5,2,1.0,,35.0,,2017-06-24 16:05:50.741823,36.141058,-115.183398,0101000020E6100000B709F7CABCCB5CC06A6B44300E124240
17556761,1390,86575472,Private room,,Las Vegas,,5,5,4.5,3,1.0,,30.0,,2017-06-24 16:05:47.606161,36.144103,-115.30193,0101000020E61000009AEB34D252D35CC0B42094F771124240
14300182,1390,2872686,Private room,,Las Vegas,,21,41,5.0,2,1.0,,34.0,,2017-06-24 16:05:47.590478,36.046216,-115.113617,0101000020E610000042D13C8045C75CC0A646E867EA054240
15972431,1390,103497123,Private room,,Las Vegas,,13,1,0.0,2,1.0,,31.0,,2017-06-24 16:05:47.584887,36.318698,-115.219631,0101000020E6100000058C2E6F0ECE5CC07AA69718CB284240
19315777,1390,133235912,Private room,,Las Vegas,,37,1,0.0,2,1.0,,23.0,,2017-06-24 16:05:47.579990,36.203655,-115.249166,0101000020E61000009C51F355F2CF5CC05C55F65D111A4240
12956449,1390,71218151,Private room,,Las Vegas,,13,46,5.0,2,1.0,,40.0,,2017-06-24 16:05:47.574576,36.296748,-115.25135,0101000020E610000060764F1E16D05CC0A393A5D6FB254240
16121033,1390,43458021,Private room,,Las Vegas,,34,13,5.0,3,1.0,,25.0,,2017-06-24 16:05:47.571098,36.187268,-115.236531,0101000020E61000005F5FEB5223CF5CC02ECBD765F8174240
17124050,1390,115080748,Private room,,Las Vegas,,3,10,5.0,2,1.0,,40.0,,2017-06-24 16:05:46.252467,36.173108,-115.220156,0101000020E61000002A01310917CE5CC08656276728164240
19437425,1390,136272868,Private room,,Las Vegas,,34,0,0.0,1,1.0,,20.0,,2017-06-24 16:05:46.241455,36.201763,-115.246909,0101000020E6100000A305685BCDCF5CC07C45B75ED3194240
18450331,1390,127915955,Private room,,Las Vegas,,5,5,5.0,3,1.0,,40.0,,2017-06-24 16:05:45.154671,36.143263,-115.304963,0101000020E61000005DDF878384D35CC009DD257156124240
15058287,1390,88681638,Private room,,Las Vegas,,4,33,5.0,2,1.0,,29.0,,2017-06-24 16:05:45.150848,36.256535,-115.230416,0101000020E6100000691EC022BFCE5CC0C2A38D23D6204240
19215257,1390,127915955,Private room,,Las Vegas,,2,1,0.0,2,1.0,,38.0,,2017-06-24 16:05:45.148565,36.144992,-115.302918,0101000020E6100000AAD72D0263D35CC040170D198F124240
17666191,1390,52639085,Private room,,Las Vegas,,3,6,5.0,2,1.0,,20.0,,2017-06-24 16:05:45.142450,36.19417,-115.230768,0101000020E6100000A73D25E7C4CE5CC0A2EE0390DA184240
19393562,1390,133235912,Private room,,Las Vegas,,37,0,0.0,2,1.0,,20.0,,2017-06-24 16:05:45.133576,36.203808,-115.248054,0101000020E61000001669E21DE0CF5CC0E3546B61161A4240
17546343,1390,92208573,Private room,,Las Vegas,,34,7,4.5,2,1.0,,37.0,,2017-06-24 16:05:45.131268,36.175569,-115.251423,0101000020E6100000959D7E5017D05CC08198840B79164240
18567234,1390,128898857,Private room,,Las Vegas,,34,4,5.0,4,1.0,,40.0,,2017-06-24 16:05:43.749141,36.209276,-115.269008,0101000020E61000003197546D37D15CC03AEB538EC91A4240
17032283,1390,59360078,Private room,,Las Vegas,,1,3,4.0,2,1.0,,29.0,,2017-06-24 16:05:43.745200,36.267761,-115.202075,0101000020E6100000B515FBCBEECC5CC0771211FE45224240
15346111,1390,88026760,Private room,,Las Vegas,,19,11,4.0,3,1.0,,39.0,,2017-06-24 16:04:39.487425,36.020486,-114.971112,0101000020E61000003430F2B226BE5CC04F0306499F024240
15055442,1390,12014389,Private room,,Las Vegas,,34,22,5.0,3,1.0,,35.0,,2017-06-24 16:04:39.481335,36.180161,-115.252178,0101000020E610000053B131AF23D05CC0E08101840F174240
17725026,1390,35430693,Private room,,Las Vegas,,41,10,5.0,2,1.0,,30.0,,2017-06-24 16:04:39.478881,36.021237,-115.168908,0101000020E610000019028063CFCA5CC08A3BDEE4B7024240
859411,1390,4499704,Private room,,Las Vegas,,3,152,4.5,2,1.0,,16.0,,2017-06-24 16:04:39.476227,36.192918,-115.226715,0101000020E6100000CFA0A17F82CE5CC0A5677A89B1184240
10278291,1390,52859654,Private room,,Las Vegas,,20,42,5.0,2,1.0,,36.0,,2017-06-24 16:04:39.474178,36.10375,-115.136897,0101000020E6100000EA7AA2EBC2C85CC0E17A14AE470D4240
16964020,1390,112477394,Private room,,Las Vegas,,16,14,4.5,2,1.0,,25.0,,2017-06-24 16:04:39.471449,36.124924,-115.152886,0101000020E61000000A815CE2C8C95CC0253E7782FD0F4240
16995972,1390,113858688,Private room,,Las Vegas,,18,11,5.0,2,1.0,,40.0,,2017-06-24 16:04:39.468607,36.073528,-115.088023,0101000020E6100000EF92382BA2C55CC08FAB915D69094240
16196004,1390,105774921,Private room,,Las Vegas,,42,17,5.0,2,1.0,,35.0,,2017-06-24 16:04:39.465220,36.113167,-115.215214,0101000020E61000000CE9F010C6CD5CC043FE99417C0E4240
16886560,1390,9605283,Private room,,Las Vegas,,16,53,4.5,3,1.0,,30.0,,2017-06-24 16:04:37.308515,36.09982,-115.13986,0101000020E610000030815B77F3C85CC04DBED9E6C60C4240
14253650,1390,35815411,Private room,,Las Vegas,,1,26,5.0,2,1.0,,29.0,,2017-06-24 16:04:37.305870,36.269805,-115.196614,0101000020E6100000E3FBE25295CC5CC00DA661F888224240
16350555,1390,90546221,Private room,,Las Vegas,,29,25,5.0,2,1.0,,33.0,,2017-06-24 16:04:37.303524,36.034695,-115.117457,0101000020E6100000EC6B5D6A84C75CC0D82AC1E270044240
19119616,1390,110379634,Private room,,Las Vegas,,17,2,0.0,2,1.0,,31.0,,2017-06-24 16:04:37.301320,36.247596,-115.12213,0101000020E610000012F758FAD0C75CC06A4FC939B11F4240
12566774,1390,9370403,Private room,,Las Vegas,,8,28,4.5,4,1.0,,25.0,,2017-06-24 16:04:37.299069,36.092884,-115.229182,0101000020E61000003DB5FAEAAACE5CC02C29779FE30B4240
7700638,1390,40451432,Private room,,Las Vegas,,41,65,5.0,2,1.0,,35.0,,2017-06-24 16:04:37.295920,35.980548,-115.164948,0101000020E610000099620E828ECA5CC04014CC9882FD4140
9842523,1390,10660034,Private room,,Las Vegas,,19,26,5.0,5,1.0,,28.0,,2017-06-24 16:04:37.290696,35.998637,-114.931882,0101000020E6100000CA6E66F4A3BB5CC0ACC95356D3FF4140
18704237,1390,129937070,Private room,,Las Vegas,,1,3,5.0,2,1.0,,40.0,,2017-06-24 16:04:37.288520,36.269133,-115.18267,0101000020E610000076FD82DDB0CB5CC01EA33CF372224240
17141926,1390,95143198,Private room,,Las Vegas,,5,9,4.5,2,4.0,,29.0,,2017-06-24 16:04:37.286221,36.138977,-115.237671,0101000020E61000004A0D6D0036CF5CC0B6F292FFC9114240
16127142,1390,97584988,Private room,,Las Vegas,,28,4,5.0,2,1.0,,27.0,,2017-06-24 16:04:37.272388,36.194129,-115.087841,0101000020E6100000DE8FDB2F9FC55CC0431A1538D9184240
13605806,1390,49661360,Private room,,Las Vegas,,8,22,5.0,2,1.0,,20.0,,2017-06-24 16:04:37.270192,36.093637,-115.219858,0101000020E6100000E5F0492712CE5CC00859164CFC0B4240
6121137,1390,31730116,Private room,,Las Vegas,,10,141,4.5,2,1.0,,33.0,,2017-06-24 16:04:37.263351,36.140011,-115.182258,0101000020E6100000CD5B751DAACB5CC0460A65E1EB114240
14029315,1390,11011335,Private room,,Las Vegas,,22,15,5.0,2,1.0,,24.0,,2017-06-24 16:04:37.260782,36.01668,-115.04252,0101000020E6100000425BCEA5B8C25CC0A73FFB9122024240
19299338,1390,87562997,Private room,,Las Vegas,,20,1,0.0,1,1.0,,35.0,,2017-06-24 16:04:37.255722,36.06929,-115.121417,0101000020E61000006B0BCF4BC5C75CC04DF8A57EDE084240
10251612,1390,52697787,Private room,,Las Vegas,,16,158,5.0,2,1.0,,40.0,,2017-06-24 16:04:37.252804,36.065445,-115.134166,0101000020E61000000C8FFD2C96C85CC0E657738060084240
8618338,1390,41494749,Private room,,Las Vegas,,42,62,4.0,2,1.0,,38.0,,2017-06-24 16:04:37.249653,36.115054,-115.203936,0101000020E6100000889E94490DCD5CC012A3E716BA0E4240
16122788,1390,63739633,Private room,,Las Vegas,,10,15,5.0,3,1.0,,35.0,,2017-06-24 16:04:34.941308,36.144772,-115.200502,0101000020E610000016325706D5CC5CC032B08EE387124240
18464835,1390,71532732,Private room,,Las Vegas,,13,5,5.0,2,1.0,,29.0,,2017-06-24 16:04:34.938837,36.292123,-115.275439,0101000020E6100000C042E6CAA0D15CC067B4554964254240
19266991,1390,94239198,Private room,,Las Vegas,,22,1,0.0,8,2.0,,25.0,,2017-06-24 16:04:34.936238,35.999561,-115.123864,0101000020E6100000B6494563EDC75CC0B4AD669DF1FF4140
11729393,1390,49407842,Private room,,Las Vegas,,1,83,5.0,2,1.0,,25.0,,2017-06-24 16:04:34.933881,36.242914,-115.184612,0101000020E6100000BF9CD9AED0CB5CC0CADE52CE171F4240
10690836,1390,55232576,Private room,,Las Vegas,,18,62,4.5,2,1.0,,30.0,,2017-06-24 16:04:34.930597,36.074751,-115.024702,0101000020E61000005589B2B794C15CC0F12BD67091094240
13926436,1390,79317028,Private room,,Las Vegas,,42,10,5.0,1,1.0,,39.0,,2017-06-24 16:04:34.928185,36.111963,-115.238499,0101000020E61000003D484F9143CF5CC058AEB7CD540E4240
15166347,1390,96240118,Private room,,Las Vegas,,41,8,5.0,2,1.0,,30.0,,2017-06-24 16:04:34.915367,36.027548,-115.180016,0101000020E61000006E30D46185CB5CC0FD885FB186034240
18095664,1390,124636064,Private room,,Las Vegas,,8,5,5.0,3,1.0,,28.0,,2017-06-24 16:04:34.912715,36.048651,-115.260243,0101000020E6100000D48041D2A7D05CC077F52A323A064240
15759007,1390,101887462,Private room,,Las Vegas,,7,37,5.0,2,1.0,,29.0,,2017-06-24 16:04:34.909415,36.228332,-115.179233,0101000020E61000004B57B08D78CB5CC0AD50A4FB391D4240
4594341,1390,22295727,Private room,,Las Vegas,,34,61,4.5,2,1.0,,35.0,,2017-06-24 16:04:34.905146,36.192056,-115.26833,0101000020E610000049A297512CD15CC013807F4A95184240
15927743,1390,41457200,Private room,,Las Vegas,,41,18,5.0,2,1.0,,38.0,,2017-06-24 16:04:34.900833,36.028432,-115.215936,0101000020E6100000DC813AE5D1CD5CC07714E7A8A3034240
16476075,1390,81925843,Private room,,Las Vegas,,16,23,4.5,2,1.0,,23.0,,2017-06-24 16:04:34.897989,36.129887,-115.143857,0101000020E61000003E93FDF334C95CC078962023A0104240
19014682,1390,132666238,Private room,,Las Vegas,,16,3,5.0,2,1.0,,35.0,,2017-06-24 16:04:34.895464,36.118401,-115.15265,0101000020E6100000006F8104C5C95CC0276893C3270F4240
17555154,1390,119137030,Private room,,Las Vegas,,5,7,5.0,2,1.0,,30.0,,2017-06-24 16:04:34.893025,36.141091,-115.280476,0101000020E610000006D49B51F3D15CC0466117450F124240
15845763,1390,90778362,Private room,,Las Vegas,,16,19,4.5,2,1.0,,32.0,,2017-06-24 16:04:34.890102,36.1204,-115.132577,0101000020E6100000EACC3D247CC85CC01D386744690F4240
17777773,1390,118527610,Private room,,Las Vegas,,9,7,5.0,1,1.0,,30.0,,2017-06-24 16:04:34.887359,36.094075,-115.311704,0101000020E6100000138255F5F2D35CC0832F4CA60A0C4240
18974366,1390,102799018,Private room,,Las Vegas,,15,0,0.0,1,1.0,,35.0,,2017-06-24 16:04:32.766655,36.135737,-115.115151,0101000020E610000082C64CA25EC75CC0B7ED7BD45F114240
15296597,1390,10933696,Private room,,Las Vegas,,10,21,5.0,2,1.0,,34.0,,2017-06-24 16:04:32.764574,36.144812,-115.190317,0101000020E6100000DCB75A272ECC5CC0C0081A3389124240
15084400,1390,21538918,Private room,,Las Vegas,,23,45,5.0,2,1.0,,38.0,,2017-06-24 16:04:32.761937,35.975473,-114.832743,0101000020E610000044BE4BA94BB55CC0C5909C4CDCFC4140
19143794,1390,125757073,Private room,,Las Vegas,,10,2,0.0,2,1.0,,39.0,,2017-06-24 16:04:32.757887,36.138518,-115.202076,0101000020E61000009ED32CD0EECC5CC023F433F5BA114240
17046068,1390,95143198,Private room,,Las Vegas,,5,5,4.0,2,1.0,,20.0,,2017-06-24 16:04:32.755522,36.139813,-115.239376,0101000020E6100000A0DCB6EF51CF5CC01F477364E5114240
13060859,1390,32771097,Private room,,Las Vegas,,7,9,5.0,5,1.0,,25.0,,2017-06-24 16:04:32.753017,36.21991,-115.152421,0101000020E6100000508E0244C1C95CC01C08C902261C4240
1786441,1390,9341256,Private room,,Las Vegas,,42,114,5.0,2,1.0,,25.0,,2017-06-24 16:04:32.750069,36.112406,-115.187279,0101000020E6100000910E0F61FCCB5CC0E5EFDE51630E4240
14119050,1390,85102137,Private room,,Las Vegas,,8,67,4.5,2,1.0,,25.0,,2017-06-24 16:04:32.746915,36.054943,-115.215743,0101000020E6100000D255BABBCECD5CC073124A5F08074240
17306459,1390,95143198,Private room,,Las Vegas,,5,6,4.5,1,1.0,,33.0,,2017-06-24 16:04:32.744519,36.140427,-115.237535,0101000020E6100000F12900C633CF5CC0DA3C0E83F9114240
15467592,1390,28786281,Private room,,Las Vegas,,35,23,5.0,2,1.0,,38.0,,2017-06-24 16:04:32.742133,35.993286,-115.193542,0101000020E6100000C119FCFD62CC5CC08EC9E2FE23FF4140
16739830,1390,78655094,Private room,,Las Vegas,,16,66,5.0,2,1.0,,39.0,,2017-06-24 16:04:32.739836,36.145724,-115.14398,0101000020E6100000CCD1E3F736C95CC0041F8315A7124240
18144559,1390,100295890,Private room,,Las Vegas,,8,6,5.0,2,2.0,,39.0,,2017-06-24 16:04:32.737370,36.095056,-115.220244,0101000020E6100000F9484A7A18CE5CC0F0A485CB2A0C4240
